-1.000000000000000000e+00,1.000000000000000000e+00,9.841760396957397461e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.411447048187255859e-01,3.871601819992065430e-02,-1.661577969789505005e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.657016217708587646e-01
5.611857771873474121e-01,5.280812829732894897e-02,2.025336921215057373e-01,-5.192674398422241211e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-5.780241489410400391e-01,-1.493038684129714966e-01
4.665118455886840820e-01,-7.952624559402465820e-01,-6.694771051406860352e-01,-7.489671111106872559e-01
-9.666671156883239746e-01,1.000000000000000000e+00,9.106388688087463379e-01,-7.571535110473632812e-01
6.535695493221282959e-02,3.243582248687744141e-01,5.671309232711791992e-01,1.000000000000000000e+00
-6.895978450775146484e-01,1.000000000000000000e+00,1.709872782230377197e-01,-6.262096166610717773e-01
-1.000000000000000000e+00,9.580563306808471680e-01,1.000000000000000000e+00,8.945159912109375000e-01
2.515822649002075195e-01,5.458599328994750977e-01,1.723839342594146729e-01,1.006529778242111206e-01
-1.000000000000000000e+00,3.248866796493530273e-01,-4.359305649995803833e-02,7.186368703842163086e-01
5.188978314399719238e-01,-1.000000000000000000e+00,6.305284500122070312e-01,-3.865547180175781250e-01
-8.454572558403015137e-01,2.666507959365844727e-01,9.830387681722640991e-02,3.807096779346466064e-01
1.000000000000000000e+00,-1.000000000000000000e+00,3.770917654037475586e-01,-8.021320104598999023e-01
-9.732102155685424805e-01,8.246904611587524414e-01,4.659811556339263916e-01,-3.319391012191772461e-01
8.856651782989501953e-01,-1.000000000000000000e+00,3.228501081466674805e-01,-3.151614069938659668e-01
-5.916326045989990234e-01,3.943519592285156250e-01,3.987431526184082031e-02,-1.000000000000000000e+00
-1.799209266901016235e-01,-1.000000000000000000e+00,-7.445862516760826111e-03,-5.558168888092041016e-01
6.811608076095581055e-01,-9.906278848648071289e-01,-5.105546712875366211e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.472741067409515381e-01,1.013979315757751465e-01
1.000000000000000000e+00,-1.000000000000000000e+00,3.984626531600952148e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-7.747814655303955078e-01,-3.331769257783889771e-02,5.393278226256370544e-02
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-2.416547201573848724e-02,1.980309933423995972e-01
2.771161794662475586e-01,-8.645523786544799805e-01,8.826275169849395752e-02,-6.095261573791503906e-01
-1.000000000000000000e+00,1.000000000000000000e+00,6.351065635681152344e-01,-6.809778809547424316e-01
-3.432830274105072021e-01,-2.191265672445297241e-01,-3.125454187393188477e-01,4.400738775730133057e-01
-8.038664460182189941e-01,1.000000000000000000e+00,2.527584321796894073e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,4.815101623535156250e-02,1.000000000000000000e+00
2.874036431312561035e-01,1.000000000000000000e+00,-1.141968369483947754e-01,-3.837100565433502197e-01
-1.000000000000000000e+00,1.000000000000000000e+00,3.496827483177185059e-01,1.000000000000000000e+00
7.240617275238037109e-01,1.000000000000000000e+00,3.709001839160919189e-01,-3.574762046337127686e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-5.935854315757751465e-01,3.497481942176818848e-01
1.000000000000000000e+00,8.592196702957153320e-01,-2.829862236976623535e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,8.004128932952880859e-02
1.000000000000000000e+00,5.927004814147949219e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-6.743557453155517578e-01,-6.385762691497802734e-01
1.000000000000000000e+00,1.764063090085983276e-01,-2.407226562500000000e-01,-7.970385551452636719e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-3.528053760528564453e-01,-8.629102706909179688e-01
6.772030591964721680e-01,-3.725854754447937012e-01,5.624307692050933838e-02,-4.346299469470977783e-01
-2.440148144960403442e-01,1.000000000000000000e+00,-3.403657078742980957e-01,-9.094414114952087402e-01
7.930224388837814331e-02,-7.068526148796081543e-01,-1.849484443664550781e-01,3.409667015075683594e-01
7.963519692420959473e-01,-2.314496189355850220e-01,1.761547476053237915e-01,-1.000000000000000000e+00
-7.794104814529418945e-01,-1.000000000000000000e+00,1.891638785600662231e-01,6.567133665084838867e-01
1.000000000000000000e+00,-1.000000000000000000e+00,6.181097626686096191e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-9.209346771240234375e-01,2.630696594715118408e-01,2.813049554824829102e-01
1.000000000000000000e+00,-1.000000000000000000e+00,7.269734144210815430e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-4.667661190032958984e-01,3.035664558410644531e-01,1.595826297998428345e-01
1.000000000000000000e+00,-1.000000000000000000e+00,5.189795494079589844e-01,-8.090745806694030762e-01
-1.000000000000000000e+00,-6.405593156814575195e-01,5.005118846893310547e-01,-3.844655454158782959e-01
1.000000000000000000e+00,-1.000000000000000000e+00,3.108736276626586914e-01,-8.656882047653198242e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-5.780392885208129883e-01,-9.006987810134887695e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-3.814259767532348633e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-8.066312670707702637e-01,-8.459293842315673828e-01,-8.869571685791015625e-01
7.467339038848876953e-01,-1.000000000000000000e+00,-3.285915404558181763e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.103488683700561523e-01,4.432182013988494873e-02,-9.561421871185302734e-01
3.033286333084106445e-01,-1.000000000000000000e+00,5.124840736389160156e-01,-8.989337682723999023e-01
-8.266808986663818359e-01,3.952761292457580566e-01,-2.993898391723632812e-01,-1.000000000000000000e+00
-4.035278558731079102e-01,-7.374731898307800293e-01,-3.348029851913452148e-01,1.681460067629814148e-02
-4.112067818641662598e-01,1.000000000000000000e+00,-3.761036694049835205e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,3.319428563117980957e-01,-1.149244308471679688e-01,8.785877227783203125e-01
8.729826658964157104e-02,6.375795006752014160e-01,1.000000000000000000e+00,-7.954041957855224609e-01
-1.000000000000000000e+00,1.000000000000000000e+00,6.853075623512268066e-01,1.000000000000000000e+00
1.000000000000000000e+00,-3.991034030914306641e-01,7.043666392564773560e-02,-6.146447062492370605e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.023076176643371582e-01,2.279212027788162231e-01
1.000000000000000000e+00,-6.177893280982971191e-01,-8.920600414276123047e-01,-3.428979814052581787e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-5.635702013969421387e-01,-7.556511163711547852e-01
-1.212212070822715759e-01,5.476556420326232910e-01,9.560589194297790527e-01,2.913653254508972168e-01
-1.000000000000000000e+00,1.000000000000000000e+00,5.448508262634277344e-01,-2.825943529605865479e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.472898811101913452e-01
-4.460591673851013184e-01,1.000000000000000000e+00,8.028751611709594727e-01,2.731882631778717041e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-8.308855295181274414e-01,9.437232017517089844e-01
3.395951539278030396e-02,-5.873147249221801758e-01,-7.061051726341247559e-01,-8.280262351036071777e-01
-1.896324604749679565e-01,-8.211809396743774414e-01,-4.863978028297424316e-01,-6.217410042881965637e-02
1.000000000000000000e+00,-1.000000000000000000e+00,-4.587844610214233398e-01,-1.000000000000000000e+00
1.280609816312789917e-01,-9.385352134704589844e-01,-1.492882966995239258e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,2.830352187156677246e-01,-1.000000000000000000e+00
3.589814603328704834e-01,1.789383441209793091e-01,3.027392029762268066e-01,-1.000000000000000000e+00
-2.813607454299926758e-01,-7.467702627182006836e-01,-3.072106242179870605e-01,-1.000000000000000000e+00
-3.157890439033508301e-01,-5.928950309753417969e-01,-1.547105014324188232e-01,-1.000000000000000000e+00
-6.070176959037780762e-01,-1.000000000000000000e+00,-5.475090742111206055e-01,-5.118864178657531738e-01
1.351345032453536987e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-2.384607791900634766e-01,-2.314879149198532104e-01
3.251676559448242188e-01,-1.000000000000000000e+00,3.648238182067871094e-01,-6.737788319587707520e-01
-1.000000000000000000e+00,-6.185117959976196289e-01,-3.003759086132049561e-01,-6.718916296958923340e-01
5.017839670181274414e-01,-1.000000000000000000e+00,7.468692064285278320e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-2.199717164039611816e-01,7.383547723293304443e-02
-3.928632736206054688e-01,-1.468451786786317825e-02,-1.000000000000000000e+00,-6.555142402648925781e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.493336558341979980e-01,-8.911136388778686523e-01
-9.039462208747863770e-01,7.551701068878173828e-01,5.077716708183288574e-01,8.755204081535339355e-01
-8.851676583290100098e-01,1.000000000000000000e+00,3.688970953226089478e-02,-4.343118667602539062e-01
-1.000000000000000000e+00,9.873594045639038086e-01,1.441737115383148193e-01,2.459054440259933472e-01
9.123255014419555664e-01,8.268124461174011230e-01,2.270629107952117920e-01,1.679198890924453735e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-8.838722109794616699e-01,1.000000000000000000e+00
6.579686999320983887e-01,-6.304605007171630859e-01,-5.042715072631835938e-01,-1.000000000000000000e+00
-4.902506768703460693e-01,2.513653039932250977e-01,-1.270085722208023071e-01,-7.430447340011596680e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-4.895649850368499756e-02,-9.816006422042846680e-01
-3.056746125221252441e-01,6.801869869232177734e-01,-5.885906815528869629e-01,-1.000000000000000000e+00
3.847421407699584961e-01,-6.972315311431884766e-01,-2.976108193397521973e-01,-1.726197749376296997e-01
4.588536918163299561e-01,4.063934087753295898e-01,3.915617465972900391e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,9.997808933258056641e-02,5.281353369355201721e-02
1.000000000000000000e+00,-1.000000000000000000e+00,4.695448577404022217e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-4.093782305717468262e-01,6.257398128509521484e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-2.900910973548889160e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,3.438870310783386230e-01,-1.716555356979370117e-01,1.345357149839401245e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-3.101694285869598389e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.562011957168579102e-01
-1.100412383675575256e-02,-1.000000000000000000e+00,5.549309849739074707e-01,-1.390576809644699097e-01
-2.578307390213012695e-01,1.000000000000000000e+00,4.568369388580322266e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,3.244957327842712402e-01,-9.005515575408935547e-01,1.000000000000000000e+00
3.676200509071350098e-01,7.511175870895385742e-01,-7.706704139709472656e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-5.042181909084320068e-02,1.000000000000000000e+00
1.000000000000000000e+00,-4.156039953231811523e-01,5.693152546882629395e-01,-9.280534982681274414e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.380532234907150269e-01,-1.374189704656600952e-01
1.000000000000000000e+00,-8.824014067649841309e-01,-1.792657673358917236e-01,-7.887711524963378906e-01
-9.855002164840698242e-01,1.000000000000000000e+00,-6.927521228790283203e-01,-8.027958869934082031e-01
7.954398989677429199e-01,1.187566518783569336e-01,-7.194187641143798828e-01,-2.407409995794296265e-01
-9.412873983383178711e-01,1.000000000000000000e+00,5.261355042457580566e-01,-1.942747384309768677e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.255271673202514648e-01
-3.900132477283477783e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.066149473190307617e-01
-1.000000000000000000e+00,9.511638283729553223e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.716205239295959473e-01,5.212774276733398438e-01,2.501927912235260010e-01,3.831588625907897949e-01
-1.000000000000000000e+00,4.228162765502929688e-01,-6.606849431991577148e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,7.043899297714233398e-01,-7.710268497467041016e-01
-1.202221289277076721e-01,5.327761173248291016e-04,7.293902039527893066e-01,1.927023679018020630e-01
1.000000000000000000e+00,-1.000000000000000000e+00,6.216460466384887695e-01,-6.484532356262207031e-01
-4.637789428234100342e-01,7.076537609100341797e-01,5.163856148719787598e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-3.354351222515106201e-01,-6.242725849151611328e-01
2.337256520986557007e-01,-8.519542217254638672e-02,-1.138597130775451660e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.543769836425781250e-01,7.657414674758911133e-02
1.000000000000000000e+00,-1.000000000000000000e+00,-2.806671857833862305e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-8.949110507965087891e-01,7.889715433120727539e-01,3.427062928676605225e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-9.883190393447875977e-01
-1.000000000000000000e+00,5.947294831275939941e-01,-1.872209832072257996e-03,4.508432149887084961e-01
7.352868318557739258e-01,-7.026823759078979492e-01,1.000000000000000000e+00,1.598447710275650024e-01
-1.000000000000000000e+00,1.000000000000000000e+00,5.415235161781311035e-01,7.176467776298522949e-02
-1.043413951992988586e-01,-1.000000000000000000e+00,1.598108559846878052e-01,-1.615071594715118408e-01
-7.726064324378967285e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.973298072814941406e-01
-1.000000000000000000e+00,9.127839207649230957e-01,-7.182380557060241699e-01,9.841890335083007812e-01
-3.354381322860717773e-01,1.000000000000000000e+00,-9.953519105911254883e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,4.158261120319366455e-01,9.889920949935913086e-01
8.009443283081054688e-01,1.000000000000000000e+00,-1.840033531188964844e-01,-4.086170196533203125e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-5.845282077789306641e-01,-7.619245350360870361e-02
8.870066404342651367e-01,4.155457019805908203e-01,4.434452950954437256e-01,-8.106800317764282227e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-8.556151390075683594e-01,-1.387608349323272705e-01
1.000000000000000000e+00,-4.554991126060485840e-01,-8.138169646263122559e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,3.303256332874298096e-01,-4.229820966720581055e-01
1.000000000000000000e+00,-2.182366997003555298e-01,2.574255764484405518e-01,1.277165412902832031e-01
-7.795057296752929688e-01,1.000000000000000000e+00,3.021250069141387939e-01,-8.420653343200683594e-01
-3.711040616035461426e-01,-3.397042304277420044e-02,1.000000000000000000e+00,4.728305935859680176e-01
3.882687985897064209e-01,1.000000000000000000e+00,-4.177128076553344727e-01,-8.742935657501220703e-01
-1.000000000000000000e+00,1.897938996553421021e-01,-4.713035821914672852e-01,8.133943080902099609e-01
8.056821227073669434e-01,3.381971716880798340e-01,8.098373413085937500e-01,-9.091233611106872559e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-2.723116874694824219e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.160447001457214355e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-3.643953800201416016e-01,-3.887835741043090820e-01
-1.000000000000000000e+00,5.933599472045898438e-01,5.030553340911865234e-01,-9.287847280502319336e-01
6.712767481803894043e-01,-1.000000000000000000e+00,4.016898274421691895e-01,3.930197954177856445e-01
3.594852089881896973e-01,-7.986420392990112305e-01,-3.328576087951660156e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,7.460833787918090820e-01,-3.805464133620262146e-02
1.000000000000000000e+00,-1.000000000000000000e+00,-6.620143353939056396e-02,-1.000000000000000000e+00
